#{"t_start": 1683808438.360544, "env_id": "RobotEnv8-v0"}
r,l,t
-258.113339,500,56.573731
-284.403634,500,97.067913
-375.094681,500,137.663442
-306.576085,500,178.58176
-196.542682,500,231.619215
-339.693268,500,272.138025
-183.582639,500,312.428602
-206.986185,500,352.991584
-233.187492,500,404.771423
-167.562296,500,444.769319
-229.388539,500,485.143202
-149.97098,500,525.353783
-138.498516,500,577.628582
-152.497632,500,613.72077
-171.817129,500,647.592475
-209.196839,500,681.46433
-181.631115,500,725.190771
-260.449301,500,759.13502
-171.442037,500,794.01242
-152.751213,500,831.786477
-119.794943,500,876.420913
-140.304614,500,910.262038
-189.100938,500,943.93173
-154.011572,500,977.597039
-203.134081,500,1021.364907
-152.271206,500,1055.1074
-182.276676,500,1088.872583
-224.367551,500,1122.51127
-158.154826,500,1166.789988
-240.548872,500,1200.545049
140.26952,179,1212.811589
-159.644326,500,1246.5321
-135.84824,500,1280.404904
-157.856927,500,1324.036344
-206.936088,500,1357.763805
-136.639488,500,1391.413345
-100.864554,500,1425.209049
-201.73706,500,1468.843719
-226.224119,500,1502.627398
-102.036531,500,1536.314647
-148.615576,500,1570.244321
-160.82292,500,1614.337378
-271.49537,500,1647.957049
-180.870477,500,1683.220436
-215.69706,500,1716.845546
-161.769754,500,1760.554768
-154.825142,500,1794.308053
-206.983121,500,1828.066218
-151.473744,500,1861.744782
-169.908408,500,1905.651612
-126.098502,500,1939.624508
-246.841157,500,1973.28283
-177.990026,500,2006.934006
-88.177095,500,2050.588855
-213.090154,500,2084.303949
-173.557352,500,2118.05203
102.848213,485,2150.735336
46.087932,393,2177.31623
-132.189692,500,2221.182382
-146.472643,500,2254.882721
-125.561594,500,2288.752554
-95.776776,500,2322.528595
-167.778514,500,2366.22365
-80.298734,500,2399.966742
-80.692875,500,2433.715998
-119.966722,500,2467.584047
-146.201351,500,2511.944456
-109.338333,500,2545.691508
-224.700999,500,2579.477265
-145.4876,500,2613.158213
-207.752089,500,2656.863455
-133.071343,500,2690.592892
37.497226,449,2720.825722
-125.527625,500,2754.548492
-124.995205,500,2798.104942
-93.9821,500,2831.802517
-126.015058,500,2865.537898
-127.132146,500,2899.251311
-180.912812,500,2942.829569
-243.978529,500,2976.531537
-178.590802,500,3010.223655
-202.170045,500,3043.850799
92.963342,299,3064.068648
-114.088685,500,3107.857683
-215.303902,500,3141.509658
-217.261192,500,3175.167371
147.120441,195,3188.304161
-146.029563,500,3221.954515
-98.272693,500,3265.649078
78.639087,397,3292.454042
-163.212115,500,3326.23248
141.129546,241,3342.512518
155.807746,217,3357.141433
159.382372,157,3367.978188
-231.489463,500,3412.33609
-143.12583,500,3445.995429
-77.644891,500,3479.655762
-125.849449,500,3513.354381
161.442102,181,3535.44695
-195.615899,500,3569.191981
-137.41905,500,3602.906963
158.00971,215,3617.386751
132.541269,200,3630.855163
-179.402313,500,3664.549369
85.030499,339,3697.291279
-152.708571,500,3731.049036
-171.097122,500,3764.874678
88.530182,325,3786.757933
119.694176,247,3803.439711
142.694975,298,3833.914654
-169.963823,500,3867.711084
116.40266,385,3893.749918
-197.979923,500,3927.518344
147.572915,234,3943.331281
-206.278492,500,3987.161252
-174.917503,500,4020.865634
84.47146,310,4041.807364
-128.280773,500,4075.517359
-232.89669,500,4109.170617
150.858329,196,4132.353769
-77.623304,500,4166.009567
-179.141253,500,4199.788974
-240.643531,500,4233.442777
76.010772,390,4259.817989
-123.056797,500,4303.557472
-227.983946,500,4338.079932
150.138357,249,4355.179421
-144.366224,500,4389.021257
-186.500816,500,4432.667022
60.393867,463,4463.97156
150.517572,161,4474.848748
-223.144268,500,4508.6017
-234.123294,500,4542.423215
