#{"t_start": 1683808439.1658323, "env_id": "RobotEnv8-v0"}
r,l,t
-297.468069,500,55.815772
-329.706491,500,96.285077
-284.903602,500,136.832473
-314.198155,500,177.739487
-208.632673,500,230.866813
-174.287066,500,271.297277
-213.527198,500,311.625262
-199.824885,500,352.183006
-135.681264,500,403.956481
-234.61723,500,443.964436
-227.012106,500,484.302594
-144.322854,500,524.540838
-218.69742,500,576.825171
-183.400593,500,612.960666
-141.485272,500,646.807138
-157.323969,500,680.662449
84.190804,349,714.236639
-113.382204,500,748.101507
-152.07689,500,782.089866
-245.042774,500,819.621601
-115.425402,500,865.419678
-125.725677,500,899.243201
-252.272848,500,932.970461
-251.039277,500,966.605897
-199.790851,500,1010.353728
-175.912775,500,1044.127998
-104.054498,500,1077.864008
140.400171,196,1091.130189
-163.404635,500,1124.960178
-177.918134,500,1169.075024
-110.352665,500,1202.9754
-211.113057,500,1236.701809
-126.018511,500,1270.622175
-241.033328,500,1314.19682
-179.258209,500,1347.917292
-191.39321,500,1381.615572
-112.947945,500,1415.380771
-117.98698,500,1459.022134
-110.378257,500,1492.800413
-174.157488,500,1526.488912
-125.291045,500,1560.36153
-171.335416,500,1604.517439
-222.83062,500,1638.1881
-144.357422,500,1673.391248
-150.860148,500,1707.067609
-197.432741,500,1750.716655
-127.35026,500,1784.473097
-80.70976,500,1818.235676
-118.236992,500,1851.894185
-127.369847,500,1885.58556
47.152962,407,1923.270967
-221.574858,500,1957.205127
-201.677514,500,1990.848859
-175.735409,500,2024.566143
-231.902566,500,2068.158362
172.397471,101,2075.002882
-199.148006,500,2108.743819
132.090263,245,2125.271698
-156.148935,500,2159.035436
143.690839,285,2178.275936
38.596223,432,2217.535861
-149.752059,500,2251.250496
-135.869792,500,2285.097946
142.965806,282,2304.102157
-166.695612,500,2347.754633
-104.302631,500,2381.624203
135.286483,248,2398.349026
-180.382964,500,2432.11372
-189.897199,500,2465.962874
-209.929593,500,2510.311312
-144.480909,500,2544.076111
-180.940031,500,2577.84988
-203.190139,500,2611.529122
-199.587838,500,2655.232732
-105.864082,500,2688.997082
-209.172769,500,2722.692129
-156.930529,500,2756.352996
128.406429,268,2774.373977
161.522308,146,2794.084256
-113.147009,500,2827.80763
-151.305123,500,2861.51898
146.800257,297,2881.595484
158.326772,150,2891.73886
-145.055923,500,2925.418715
124.305183,343,2958.454384
-165.243443,500,2992.104959
-209.591038,500,3025.749423
-168.566403,500,3059.431622
153.294799,322,3091.348044
-70.740078,500,3124.964008
-234.516768,500,3158.63917
-184.926997,500,3192.285484
137.988688,343,3215.334325
129.200884,434,3254.636213
-164.771495,500,3288.341946
-228.360115,500,3322.089296
-142.948251,500,3355.866983
-179.055151,500,3400.437208
116.231187,467,3431.876457
-215.637822,500,3465.605605
-210.285152,500,3499.239362
-134.799112,500,3542.863981
106.734898,373,3568.041389
130.323469,385,3593.972844
119.716268,305,3614.532242
-216.850688,500,3648.163857
102.047948,319,3679.630407
-157.152128,500,3713.355234
-137.27751,500,3747.121104
-169.615678,500,3780.907483
-141.511861,500,3814.633593
-187.37814,500,3858.801426
-167.570655,500,3892.608083
100.627101,436,3922.025155
-141.378622,500,3955.918593
-209.237147,500,3999.593697
162.144687,152,4009.857675
-90.216279,500,4043.641118
-231.257987,500,4077.349265
-162.427326,500,4111.031558
162.383094,123,4129.241706
-227.543439,500,4162.906269
-145.963072,500,4196.6716
138.682768,307,4217.361189
-247.259246,500,4251.113387
112.096803,324,4282.997224
-180.886595,500,4316.913102
75.82552,488,4350.710862
156.826208,170,4362.223032
102.226838,377,4387.75148
-82.916502,500,4431.395621
89.622396,371,4456.451336
-75.592303,500,4490.208838
-106.406226,500,4523.908205
-171.892922,500,4567.788865
53.554622,497,4601.369967
-133.124229,500,4635.281276
92.40263,455,4665.953829
-226.668385,500,4699.734602
-94.725952,500,4743.356218
124.20738,317,4764.720989
-222.381535,500,4798.422884
66.118045,314,4819.622635
162.925446,114,4827.316416
148.567511,175,4839.143466
89.928891,338,4872.297673
-186.993619,500,4906.048859
-144.131223,500,4939.870205
169.861223,128,4948.53832
-217.656771,500,4982.426311
-237.670228,500,5026.295085
-85.39773,500,5060.032498
162.303276,122,5068.280678
-230.983774,500,5102.050607
146.795425,277,5120.982061
34.516578,459,5161.917923
156.470772,171,5173.530596
