#{"t_start": 1683497964.5761423, "env_id": "RobotEnv8-v0"}
r,l,t
-322.433755,500,74.182298
-465.221628,500,144.302776
-330.347619,500,208.502007
-244.433874,500,276.143032
-107.966093,500,360.356418
-153.48137,500,429.706379
-137.264604,500,495.688679
-108.851061,500,560.688935
-87.824715,500,634.096643
-185.14838,500,695.249344
-231.233647,500,758.620492
-289.718351,500,820.134162
-137.181777,500,893.335057
-96.084362,500,954.528193
-268.297388,500,1013.960729
-302.598477,500,1071.154142
-436.339433,500,1143.931051
-96.080874,500,1204.226906
-175.479479,500,1264.656431
-139.359196,500,1319.536431
-336.238728,500,1392.795237
-323.231548,500,1433.111274
-336.410068,500,1466.969304
-134.705845,500,1500.473349
-237.430445,500,1545.357772
-108.736343,500,1578.681448
-136.599823,500,1611.838491
-167.393674,500,1645.747274
-134.454242,500,1690.437648
-103.936395,500,1723.56999
-198.275569,500,1756.807817
-116.759195,500,1789.90148
-158.386619,500,1834.489946
-86.378709,500,1868.906183
-278.737822,500,1902.637939
-115.602222,500,1935.90938
-121.80768,500,1980.464582
-135.156465,500,2013.780754
-92.467228,500,2046.90971
-171.779165,500,2080.041611
-126.065802,500,2124.693633
-118.036322,500,2158.10747
-157.176032,500,2191.344979
-81.495385,500,2224.467316
-110.662944,500,2257.990718
-130.315146,500,2302.649752
-148.910222,500,2335.87011
-134.10102,500,2369.204434
-115.599844,500,2402.426202
-105.706578,500,2446.577929
-195.681988,500,2479.586684
-161.853801,500,2513.380729
-178.017829,500,2547.105874
-179.137755,500,2591.601534
-216.819277,500,2624.92593
-91.139414,500,2658.118362
-221.170607,500,2691.33901
-94.925523,500,2736.378524
-97.928287,500,2770.092171
-167.720753,500,2803.25634
-118.235351,500,2836.325452
-103.521056,500,2880.136852
-209.871351,500,2913.607834
-161.940086,500,2946.902495
-165.550735,500,2981.358546
-259.071576,500,3026.524762
-198.271198,500,3060.435155
-141.22257,500,3094.423261
-99.200155,500,3128.412272
-144.2678,500,3172.885402
-163.511626,500,3206.759473
-119.577126,500,3240.54055
-91.982332,500,3274.332426
-196.903008,500,3319.610384
-147.644275,500,3354.406247
-126.612569,500,3388.264878
-113.693864,500,3421.998501
-113.608406,500,3467.301964
-100.22802,500,3502.323076
-100.358504,500,3536.898869
-120.674688,500,3570.474111
-100.624831,500,3615.467192
-193.322984,500,3650.317305
-96.243196,500,3684.491688
-101.756875,500,3718.177414
-158.171582,500,3751.87385
-102.877827,500,3796.695002
-107.468304,500,3830.233147
-102.567994,500,3863.824436
-138.56785,500,3897.430136
-126.806676,500,3942.090323
-123.202812,500,3975.652934
-132.409375,500,4009.268076
-178.54251,500,4042.808376
-102.859126,500,4087.604986
-115.266426,500,4121.128924
-162.598661,500,4154.550615
-140.740896,500,4187.599395
-147.138177,500,4232.521593
-108.54035,500,4265.656013
-171.396726,500,4299.46451
-99.301526,500,4332.429451
-140.872625,500,4377.6008
-101.768987,500,4410.452207
-125.574017,500,4443.334073
-130.909177,500,4476.227544
-97.338497,500,4520.39435
-113.381954,500,4553.429726
-179.234132,500,4586.464576
-102.499377,500,4619.364752
-107.714822,500,4663.025666
-106.013108,500,4696.156862
-133.328009,500,4729.141547
-127.660858,500,4762.011565
-128.109198,500,4805.920867
-132.05835,500,4838.888332
-173.101584,500,4871.776073
-140.390437,500,4904.661313
-92.808318,500,4949.285036
-147.763365,500,4982.500812
-110.899862,500,5015.46805
-130.65789,500,5048.411626
-137.595583,500,5092.461207
-129.299694,500,5126.018459
-110.912553,500,5160.410667
-129.020971,500,5197.151961
-132.593301,500,5241.308404
-201.992641,500,5274.246939
-126.025557,500,5307.172878
-115.455947,500,5340.052937
-112.408801,500,5372.94203
-105.233946,500,5416.552811
-137.648411,500,5449.414893
-113.683477,500,5482.254643
-123.893785,500,5515.182309
-88.200269,500,5559.154397
-119.522099,500,5592.111121
-103.149479,500,5624.909513
-122.344586,500,5657.858955
-92.632427,500,5701.391747
-107.268183,500,5734.379327
-107.991302,500,5770.027103
-120.478468,500,5806.457649
-97.290866,500,5854.781929
-86.898474,500,5891.432763
-151.877863,500,5927.983469
-124.158958,500,5964.570632
-110.943833,500,6012.337584
-89.602365,500,6049.096606
