#{"t_start": 1683497964.3742118, "env_id": "RobotEnv8-v0"}
r,l,t
-161.439714,500,74.407413
-378.660497,500,144.480025
-529.782727,500,208.703655
-438.340705,500,276.27954
-191.617969,500,360.448134
-269.922003,500,429.910774
-204.879019,500,495.907415
-102.461844,500,560.905551
-344.432888,500,634.30139
-337.943711,500,695.452389
-304.790199,500,758.792587
-261.382069,500,820.374565
-339.254192,500,893.461586
-158.21998,500,954.669629
-164.052216,500,1014.184822
-249.978288,500,1071.338261
-160.174528,500,1144.074766
-169.245912,500,1204.380448
-115.006297,500,1264.897172
-98.207411,500,1319.675194
-121.515657,500,1393.045617
-253.61347,500,1433.304062
-126.809633,500,1467.120787
-248.955705,500,1500.632703
-219.519089,500,1545.558171
-136.57122,500,1578.872056
-86.157117,500,1612.041674
-89.539604,500,1645.965093
-222.932893,500,1690.640395
-117.590853,500,1723.767551
-97.395076,500,1756.979678
-160.841702,500,1790.070567
-93.700472,500,1834.673537
-151.427445,500,1869.121943
-113.898404,500,1902.80542
-131.24583,500,1936.086259
-154.606746,500,1980.69085
-112.417705,500,2013.959769
-182.540894,500,2047.114634
-106.077397,500,2080.233354
-181.696319,500,2124.893732
-105.305762,500,2158.328529
-136.873613,500,2191.530388
-156.575125,500,2224.622674
-98.13352,500,2258.216571
-183.540936,500,2302.835206
-149.26539,500,2336.070018
-173.613126,500,2369.369538
-145.810501,500,2402.624641
-179.737566,500,2446.784507
-128.848744,500,2479.770736
-209.450923,500,2513.578538
-157.78527,500,2547.339874
-118.381291,500,2591.809287
-98.694796,500,2625.142128
-91.187481,500,2658.322036
-106.177925,500,2691.50313
-103.167514,500,2736.621336
-123.987153,500,2770.309887
-96.134105,500,2803.462696
-102.047588,500,2836.482909
-146.52796,500,2880.328598
-238.349602,500,2913.777662
-255.739504,500,2947.10504
-210.926941,500,2981.598666
-91.440655,500,3026.726115
-113.141317,500,3060.627127
-126.80242,500,3094.59622
-147.534002,500,3128.575489
-180.97778,500,3173.080095
-91.599469,500,3206.93929
-100.755976,500,3240.735126
-115.063472,500,3274.483298
-92.368745,500,3319.810826
-151.850712,500,3354.590491
-123.517779,500,3388.439969
-104.711176,500,3422.22114
-120.38035,500,3467.515788
-149.644475,500,3502.485251
-131.387455,500,3537.072049
-157.623168,500,3570.675606
-134.2524,500,3615.674553
-142.08924,500,3650.546774
-135.745444,500,3684.674478
-155.420164,500,3718.372648
-180.102904,500,3752.078017
-165.36408,500,3796.9239
-94.236479,500,3830.44081
-98.439153,500,3863.99736
-104.288951,500,3897.658097
-121.030021,500,3942.279007
-99.418755,500,3975.854288
-96.823011,500,4009.472659
-127.356042,500,4043.027316
-115.991922,500,4087.784974
-168.576426,500,4121.34026
-116.669831,500,4154.76355
-93.261086,500,4187.771963
-150.13079,500,4232.725009
-184.363991,500,4265.81359
-165.449039,500,4299.652151
-98.25515,500,4332.592896
-112.744717,500,4377.811498
-105.756103,500,4410.625659
-104.46734,500,4443.524825
-98.014938,500,4476.402453
-154.397078,500,4520.591409
-98.442303,500,4553.617946
-150.254557,500,4586.670387
-120.123047,500,4619.548659
-180.238079,500,4663.212218
-178.992211,500,4696.335385
-101.455213,500,4729.334077
-124.870886,500,4762.194415
-133.771073,500,4806.135202
-116.222126,500,4839.089196
-117.722953,500,4871.955876
-104.491481,500,4904.853637
-135.143489,500,4949.4814
-135.599708,500,4982.720113
-104.21085,500,5015.646363
-192.222874,500,5048.591328
-108.036127,500,5092.67598
-109.338352,500,5126.228333
-92.934816,500,5160.6023
-116.69382,500,5197.324487
-153.695066,500,5241.489211
-123.168981,500,5274.42361
-119.843213,500,5307.388679
-133.433985,500,5340.291708
-105.986313,500,5373.139814
-111.833674,500,5416.722698
-120.030267,500,5449.627552
-100.462474,500,5482.456945
-96.785725,500,5515.358987
-107.086054,500,5559.375428
-127.50707,500,5592.277378
-98.891896,500,5625.097919
-90.84333,500,5658.027832
-91.583118,500,5701.579281
-121.321172,500,5734.554658
-82.149184,500,5770.212462
-88.373187,500,5806.64241
-134.528517,500,5854.947227
-89.644946,500,5891.641699
-86.293974,500,5928.134237
-128.939633,500,5964.726893
-121.891475,500,6012.521605
-88.52696,500,6049.302475
-83.897737,500,6086.016032
-97.111966,500,6124.058968
-103.612556,500,6172.10231
-109.485757,500,6208.707153
-79.213116,500,6245.169101
-107.165647,500,6281.716583
-84.093308,500,6329.45271
-99.272956,500,6366.129253
-72.321156,500,6402.590655
-93.174981,500,6439.202154
-85.994022,500,6486.32633
-83.79664,500,6523.087628
-78.591371,500,6559.676869
-81.39612,500,6596.287717
-107.786832,500,6644.377925
-81.113952,500,6681.487148
-82.024507,500,6718.092059
-74.970268,500,6754.738388
-127.291544,500,6802.414355
-82.914855,500,6839.067921
-97.882554,500,6875.604073
-99.618205,500,6912.216524
-86.336201,500,6948.814277
-99.074139,500,6996.92658
-85.163345,500,7035.158809
-88.615368,500,7071.868847
-76.125391,500,7108.488523
-71.183643,500,7155.96506
-77.589705,500,7192.504817
-85.723798,500,7229.183321
-99.399916,500,7265.688318
-117.0577,500,7313.197062
-116.510361,500,7349.789676
-79.895368,500,7386.504541
-74.276587,500,7423.112646
-75.624186,500,7470.711294
-73.115627,500,7507.375349
-72.821751,500,7544.021105
-109.738106,500,7580.629162
-99.882036,500,7628.355297
-100.847171,500,7665.0273
-69.935455,500,7701.728001
-85.914673,500,7738.3906
-79.662695,500,7786.349559
-70.959799,500,7823.089212
-119.927953,500,7860.074755
-77.880875,500,7896.726994
-85.685761,500,7945.085562
-124.620824,500,7981.755409
-80.17961,500,8018.552659
-83.324424,500,8055.261343
-108.276417,500,8103.031955
-68.736575,500,8139.82899
-66.527092,500,8176.60704
-90.482396,500,8213.257203
-78.044852,500,8261.419022
-101.679129,500,8299.024283
-81.780458,500,8335.849473
-104.14856,500,8372.503674
-85.17475,500,8420.067336
-86.078222,500,8456.588188
-100.431796,500,8493.239763
-74.299296,500,8529.922856
-80.334756,500,8577.936796
-66.779216,500,8614.614804
-87.301516,500,8651.272358
-100.319163,500,8687.945476
-103.00108,500,8724.618683
-73.936705,500,8771.94553
-104.216362,500,8810.19601
-90.098477,500,8850.315936
-104.410202,500,8886.950953
-91.188806,500,8934.538587
-73.086813,500,8972.043862
-63.086595,500,9009.688598
-68.560512,500,9047.464294
-80.520407,500,9096.358811
-90.717759,500,9134.005997
-93.99977,500,9171.597412
-80.435347,500,9209.124988
-66.081349,500,9257.981306
-104.504572,500,9295.525442
-72.507656,500,9333.124277
-87.165344,500,9370.868719
-111.621285,500,9420.164605
-97.738299,500,9457.864216
-77.68364,500,9495.481849
-112.940663,500,9533.112097
-95.650692,500,9581.62822
-84.847416,500,9618.432764
-69.145787,500,9655.295964
-113.536502,500,9693.052137
-66.95861,500,9741.482846
-95.121345,500,9778.344219
-106.069591,500,9814.975618
-64.427244,500,9851.765543
-84.739405,500,9899.239429
-86.795502,500,9935.868055
-88.488321,500,9972.544657
-96.376134,500,10009.306866
-80.64429,500,10056.828259
-65.761008,500,10093.558033
-73.416032,500,10130.435096
-62.717792,500,10169.83557
-94.700825,500,10221.9275
-97.662048,500,10262.70145
-98.293961,500,10303.499038
-66.683673,500,10344.172143
-81.242999,500,10384.975857
-82.533371,500,10437.781662
-76.150236,500,10478.484642
-77.168416,500,10519.340967
-108.287842,500,10560.281658
-84.647376,500,10613.027401
-79.736972,500,10654.697611
-82.48471,500,10695.657098
-83.116192,500,10736.442456
-74.965319,500,10787.775352
-111.118498,500,10827.092337
-70.615106,500,10866.28415
-68.793299,500,10905.498736
-82.956877,500,10956.668385
-88.743461,500,10995.819752
-79.102942,500,11035.064303
-84.643918,500,11074.292056
-91.344456,500,11123.349766
-67.873238,500,11162.008481
-82.163019,500,11201.200306
-79.997507,500,11240.369913
-69.341893,500,11290.821196
-100.867275,500,11330.017025
-117.230643,500,11367.572547
-75.685279,500,11404.109964
-58.592256,500,11452.0335
-110.454383,500,11489.559544
-97.559711,500,11526.397251
-84.994276,500,11562.975445
-114.333214,500,11610.229845
-81.553884,500,11647.143835
-78.701263,500,11683.728309
-93.901589,500,11720.377163
-80.006318,500,11767.98661
-89.620691,500,11804.521172
-89.168508,500,11841.190742
-83.26592,500,11877.795631
-83.928302,500,11925.390702
-78.189641,500,11962.732087
-108.990102,500,11999.518667
-66.968302,500,12035.949947
-72.560673,500,12072.671113
-116.515131,500,12120.649463
-71.966023,500,12157.267878
-96.54849,500,12193.918515
-98.029216,500,12230.550893
-77.616213,500,12278.32984
-106.70018,500,12314.933315
-70.183077,500,12351.680903
-94.036897,500,12388.366378
-68.246938,500,12438.35883
-112.892182,500,12478.287637
-79.033907,500,12514.939317
-92.042713,500,12552.351795
-89.021424,500,12603.667643
-75.535062,500,12644.017603
-112.03091,500,12684.304498
-68.950688,500,12724.589754
-70.790963,500,12776.56005
-68.108316,500,12816.81871
-115.105982,500,12857.146689
-74.346937,500,12897.571808
-70.181374,500,12949.359506
-95.360657,500,12989.638682
-68.116168,500,13030.025252
-79.70835,500,13070.353145
-67.249755,500,13121.967007
-65.640743,500,13160.700061
-82.218769,500,13197.463133
-65.254562,500,13234.129409
-71.759967,500,13282.371614
-86.52312,500,13319.41276
-82.970554,500,13356.120818
-78.453471,500,13392.885305
-82.728225,500,13440.946509
-66.057526,500,13478.729542
-65.502778,500,13515.757458
-95.025263,500,13552.53169
-80.874863,500,13600.488858
-93.245936,500,13637.328955
-69.402541,500,13673.965168
-76.497594,500,13710.808763
-85.332546,500,13758.357821
-86.687092,500,13795.272086
-65.864007,500,13831.945801
-63.729477,500,13868.64365
-65.13791,500,13905.335662
-78.496654,500,13952.625268
-69.779071,500,13989.306543
-84.738386,500,14026.029923
-70.371048,500,14062.778312
-105.155743,500,14110.3694
-88.653297,500,14147.122636
-83.967752,500,14183.798165
-87.950825,500,14220.442274
-67.263692,500,14268.224132
-67.520289,500,14306.927851
-60.459902,500,14344.106481
-62.485939,500,14381.249335
-73.177128,500,14430.390924
-65.008006,500,14468.304404
-105.627841,500,14505.913889
-68.086242,500,14543.2755
-72.790861,500,14591.643631
-60.643291,500,14629.165192
-99.929363,500,14667.094664
-83.242033,500,14704.784707
-66.623405,500,14753.423364
-85.720308,500,14791.153725
-85.184511,500,14829.263696
-80.171847,500,14866.93647
-94.504596,500,14915.999767
-63.453945,500,14953.545404
-85.254999,500,14990.156412
-102.953096,500,15026.869411
-79.146677,500,15074.502343
-67.941737,500,15111.754629
-79.378046,500,15148.708836
-75.520384,500,15185.359595
-97.182342,500,15232.87322
-83.208924,500,15270.105033
-125.681415,500,15306.728277
-102.495677,500,15343.559094
-65.850545,500,15391.003491
-82.319595,500,15427.830552
-64.806363,500,15464.563154
-79.35032,500,15501.429961
-103.324227,500,15538.034746
-99.344706,500,15585.414466
-104.493447,500,15622.189381
-109.468753,500,15658.852861
-85.169205,500,15695.584914
-70.384145,500,15743.058673
-91.968819,500,15779.805622
-104.009035,500,15816.573123
-61.294533,500,15853.338872
-91.655388,500,15900.900837
-67.938292,500,15937.781954
-64.581663,500,15975.399637
-99.145091,500,16012.09544
-94.455491,500,16060.289486
-55.191614,500,16097.733417
-92.579675,500,16134.422509
-87.738206,500,16171.166277
-108.250668,500,16218.69859
-91.238719,500,16255.536063
-118.16406,500,16292.257211
-87.514784,500,16328.964764
-63.711929,500,16376.837806
-103.61682,500,16413.479564
-75.07928,500,16450.282595
-67.040214,500,16486.957901
-85.014738,500,16534.519521
-98.108508,500,16571.446419
-99.990223,500,16608.183131
-100.082317,500,16644.89487
-87.313404,500,16692.881861
-70.151235,500,16729.583245
-56.692812,500,16766.182611
-57.014974,500,16802.957109
-108.603551,500,16850.74696
-61.105688,500,16887.524543
-66.705054,500,16924.278449
-68.13499,500,16961.103133
-118.338836,500,17012.975379
-85.561789,500,17050.041898
-84.112665,500,17086.829267
-126.267585,500,17123.542698
-78.71904,500,17171.534398
-42.031877,500,17208.553639
-65.182574,500,17245.254194
-104.964748,500,17282.064619
-105.635357,500,17318.953091
-86.075864,500,17366.878901
-81.781467,500,17403.710391
-91.349546,500,17440.49755
-94.575927,500,17477.215247
-73.060578,500,17524.570773
-77.952907,500,17561.349741
-97.687492,500,17597.985395
-82.668936,500,17634.709469
-91.235255,500,17682.173291
-79.166948,500,17718.907
-103.753071,500,17755.797334
-99.459345,500,17792.443839
-123.039207,500,17840.001299
-87.230837,500,17876.80212
-69.828383,500,17913.550379
-85.072514,500,17950.27911
-95.143059,500,17998.168752
-52.691713,500,18034.726563
-84.626433,500,18071.508223
-94.225038,500,18108.21161
-62.053868,500,18156.02213
-74.114777,500,18193.908154
-75.108752,500,18231.795242
-62.058825,500,18268.846455
-82.267415,500,18316.576286
-90.790061,500,18353.370389
-69.927922,500,18390.195761
-57.437929,500,18426.7976
-82.620721,500,18474.567151
-101.721857,500,18511.195848
-85.294411,500,18548.111019
-75.131358,500,18587.480983
-96.688757,500,18637.788563
-96.95451,500,18678.247759
-56.439644,500,18718.889569
-87.703773,500,18758.177414
-84.647301,500,18808.620435
-88.932936,500,18848.048817
-79.696578,500,18887.482656
-80.709941,500,18926.863217
-88.003829,500,18966.304456
-76.390365,500,19016.972027
-85.490861,500,19056.34213
-72.418681,500,19095.468313
-110.110344,500,19134.771517
-68.051114,500,19182.919491
-110.283115,500,19219.674079
-72.258741,500,19256.313718
-71.605986,500,19293.047998
-76.48479,500,19341.929763
-79.232141,500,19378.878345
-81.54524,500,19415.637717
-64.700262,500,19452.377374
-74.558369,500,19500.424945
-94.082552,500,19537.236985
-81.319383,500,19574.070188
-68.962053,500,19610.832061
-66.598737,500,19659.362405
-84.339548,500,19697.788396
-55.306393,500,19734.425765
-66.900353,500,19771.207523
-80.758526,500,19819.172547
-67.4702,500,19855.920478
-99.771571,500,19892.664885
-74.188749,500,19929.386065
-75.665166,500,19977.645266
-65.911977,500,20014.449749
-58.936889,500,20051.140004
-74.175452,500,20087.955626
-70.476149,500,20135.186545
-80.103612,500,20172.190938
-61.799704,500,20209.019465
-58.33615,500,20245.855864
-60.106583,500,20293.510574
-67.2951,500,20330.210263
-90.166421,500,20366.982131
-75.9087,500,20403.673294
-95.715825,500,20451.318669
-86.833188,500,20488.423251
-75.225946,500,20525.075313
-75.612486,500,20561.833521
-103.46021,500,20598.661692
-100.685257,500,20646.38625
-66.210697,500,20683.08916
-64.615199,500,20719.813726
-65.967509,500,20756.502883
-58.30894,500,20805.629151
-71.195728,500,20842.567476
-71.107663,500,20879.338415
-71.771855,500,20916.050199
-73.967284,500,20963.580571
-82.734104,500,21000.427795
-93.231198,500,21037.257563
-59.453188,500,21074.008489
-88.041981,500,21121.921046
-84.615698,500,21158.616006
-86.93996,500,21195.346961
-68.348402,500,21232.095212
-65.696506,500,21280.504816
-82.304801,500,21317.192706
-55.395791,500,21354.016597
-82.873473,500,21391.484748
-70.870513,500,21442.599936
-91.847221,500,21479.26053
-85.020271,500,21516.0483
-75.727599,500,21552.709025
-69.398011,500,21600.778084
-66.010377,500,21638.364639
-55.887064,500,21675.140335
-59.489706,500,21711.818692
-85.915556,500,21759.274318
-67.016168,500,21795.926117
-59.03262,500,21832.635392
-97.839347,500,21869.34815
-60.732453,500,21916.919749
-103.745668,500,21953.717027
-60.239959,500,21990.454873
-55.580836,500,22027.082019
-52.85752,500,22074.397433
-53.856828,500,22111.129663
-85.012429,500,22147.891781
-75.890002,500,22184.585131
-81.495455,500,22231.935255
-79.652558,500,22268.819631
-41.696155,500,22305.715707
-72.266815,500,22342.674671
-62.644443,500,22379.530682
-78.373752,500,22427.903962
-57.818655,500,22464.61001
-57.145485,500,22501.361241
-89.269298,500,22538.197001
-57.482759,500,22585.655313
-52.433922,500,22622.487378
-75.143857,500,22659.170723
-91.550145,500,22696.052457
-58.702756,500,22743.314027
