#{"t_start": 1683497964.2635746, "env_id": "RobotEnv8-v0"}
r,l,t
-121.752419,500,74.482473
-274.123069,500,144.638202
-506.392107,500,208.879459
-419.679022,500,276.403265
-435.379834,500,360.637558
-256.427068,500,429.931535
-182.580685,500,496.035136
-302.834524,500,561.044502
-159.063743,500,634.417455
-264.890553,500,695.565416
-405.406796,500,758.917617
-101.932008,500,820.465044
-310.657142,500,893.584805
-186.659408,500,954.796265
-285.668236,500,1014.26491
-117.422957,500,1071.474437
-81.986462,500,1144.170727
-136.719991,500,1204.538668
-228.937073,500,1264.996811
-119.251259,500,1319.862862
-275.701366,500,1393.182885
-105.950438,500,1433.436282
-292.64776,500,1467.242265
-111.985617,500,1500.761537
-223.942128,500,1545.64485
-153.532089,500,1578.978642
-102.959347,500,1612.12277
-253.62049,500,1646.069473
-363.888748,500,1690.726943
-99.291067,500,1723.920394
-126.501331,500,1757.125273
-123.940589,500,1790.185434
-91.719351,500,1834.808739
-248.472848,500,1869.230149
-230.47463,500,1902.940845
-228.579022,500,1936.22057
-282.063069,500,1980.791497
-127.601298,500,2014.066352
-202.051969,500,2047.254761
-132.371015,500,2080.34889
-237.934554,500,2125.003129
-154.106305,500,2158.461149
-117.218466,500,2191.63344
-116.556355,500,2224.772904
-117.086846,500,2258.341982
-137.305852,500,2302.954919
-119.273179,500,2336.210762
-253.374398,500,2369.476027
-242.714514,500,2402.782489
-234.158743,500,2446.930677
-117.945378,500,2479.895922
-169.149812,500,2513.67123
-150.01956,500,2547.434451
-219.989149,500,2591.928342
-164.723106,500,2625.252765
-104.982757,500,2658.422378
-168.541322,500,2691.631341
-185.055841,500,2736.678562
-171.164604,500,2770.421636
-119.255397,500,2803.587284
-149.210585,500,2836.616885
-102.498281,500,2880.433043
-95.362442,500,2913.900997
-98.379035,500,2947.228271
-169.815283,500,2981.706444
-240.716787,500,3026.839753
-104.398083,500,3060.771173
-109.955232,500,3094.718926
-131.713806,500,3128.723014
-177.188503,500,3173.220912
-89.738947,500,3207.052383
-144.359049,500,3240.855582
-124.608069,500,3274.600131
-118.448171,500,3319.936476
-95.529682,500,3354.739758
-166.086731,500,3388.590188
-217.154599,500,3422.308037
-107.913163,500,3467.629831
-146.434088,500,3502.630635
-217.85602,500,3537.194204
-108.522428,500,3570.762683
-121.33667,500,3615.804134
-142.429358,500,3650.66011
-101.222149,500,3684.797278
-123.038049,500,3718.494995
-113.848391,500,3752.206778
-105.513928,500,3797.035602
-108.348479,500,3830.558008
-97.725404,500,3864.118399
-94.20228,500,3897.75889
-106.94797,500,3942.417124
-119.023097,500,3976.003042
-108.331058,500,4009.566766
-109.926275,500,4043.093518
-111.602643,500,4087.924112
-100.421852,500,4121.480288
-105.854985,500,4154.879182
-95.101477,500,4187.890199
-202.675357,500,4232.831064
-123.316426,500,4265.915215
-125.585825,500,4299.805079
-117.845692,500,4332.718102
-158.537653,500,4377.929152
-127.819249,500,4410.764349
-113.573766,500,4443.616003
-119.985798,500,4476.538443
-131.380644,500,4520.740968
