#{"t_start": 1683842032.2268734, "env_id": "RobotEnv8-v0"}
r,l,t
-325.774704,500,36.136453
-300.660737,500,70.174569
-292.644308,500,104.080307
-328.663062,500,137.80687
-310.452144,500,181.87499
-195.691421,500,215.439202
-217.353354,500,249.473143
-230.493891,500,283.191612
-232.39235,500,327.160805
-192.617604,500,360.802306
-230.608373,500,394.79096
-191.282861,500,428.419621
-149.263263,500,473.292266
-163.486488,500,506.867668
-164.672578,500,540.828099
-173.670883,500,574.392376
-230.817408,500,618.625335
-155.577333,500,652.272453
-150.510916,500,686.069365
-164.287846,500,719.688864
-170.855227,500,763.722391
-147.116213,500,797.502
-143.215833,500,831.468631
-147.902435,500,864.997907
-170.91046,500,909.545891
-153.104407,500,943.085477
-152.979808,500,976.876865
-121.387859,500,1010.400661
-147.065571,500,1054.124647
-147.405943,500,1087.663749
-153.389229,500,1121.364242
-159.348242,500,1155.052035
-155.13258,500,1198.7772
-142.227161,500,1232.293553
-147.519898,500,1265.956803
-144.426148,500,1299.562333
-162.39776,500,1343.561717
-153.315008,500,1377.167272
-141.074785,500,1410.938435
-133.094899,500,1444.577372
-122.974218,500,1488.739604
-134.211379,500,1522.38564
-144.151144,500,1556.070245
-160.975952,500,1589.657837
-121.415515,500,1623.32982
-145.375228,500,1666.964672
-119.263525,500,1700.779792
-124.146099,500,1734.381176
-129.983991,500,1768.096922
-130.776056,500,1811.773438
-134.150252,500,1845.600515
-140.468107,500,1879.216552
-126.304578,500,1912.949376
-143.049922,500,1956.861644
-131.908429,500,1990.642187
-124.883927,500,2024.212829
-130.355085,500,2057.973927
-132.90042,500,2101.55972
-118.779883,500,2135.32166
-116.05314,500,2168.881016
-117.212749,500,2203.548746
-119.893119,500,2247.302104
-120.339278,500,2281.060542
-123.467035,500,2314.63677
-124.269369,500,2348.36526
-126.028316,500,2392.09497
-129.825398,500,2425.739839
-116.832842,500,2459.377798
-116.046024,500,2493.172381
-125.423,500,2536.718098
-111.51058,500,2570.557818
-123.631276,500,2604.229094
-111.357293,500,2637.952408
-127.953126,500,2681.75512
-84.003416,500,2715.622721
-107.263472,500,2749.24899
-81.383695,500,2783.066867
-99.037372,500,2826.725595
-63.415861,500,2860.522412
-72.142244,500,2894.138166
-73.5708,500,2927.983064
-84.64875,500,2971.984742
-87.090752,500,3005.824902
-67.427039,500,3039.420177
-76.036076,500,3073.283053
-79.44364,500,3109.515464
-75.197943,500,3155.908325
-60.439588,500,3189.568684
-61.182503,500,3223.303512
-60.270023,500,3256.957368
-68.120439,500,3301.308107
-79.619994,500,3334.910541
-74.505494,500,3368.708249
-51.341644,500,3402.329457
-74.55578,500,3446.309662
-48.333324,500,3480.064288
-55.663634,500,3513.822349
-65.24293,500,3547.425447
-53.259849,500,3591.526633
-56.277681,500,3625.146507
-58.235442,500,3659.007813
-66.531756,500,3692.718918
-59.446486,500,3736.692727
-56.564161,500,3770.347281
-57.538428,500,3804.112904
-70.563499,500,3837.860953
-68.088155,500,3881.996775
-49.215558,500,3915.682823
-57.150387,500,3949.562434
-67.837669,500,3983.262043
-47.724651,500,4027.409639
-58.976357,500,4061.080428
-46.181187,500,4094.933797
-51.179022,500,4128.592609
-46.909556,500,4172.611632
-58.344753,500,4206.226017
-48.052324,500,4240.026756
-49.859842,500,4273.686178
-50.071543,500,4317.630682
-45.409667,500,4351.305927
-53.333182,500,4385.115735
-55.001486,500,4418.809098
-55.276031,500,4462.706582
-50.722961,500,4496.336307
-47.433571,500,4530.183731
-59.070383,500,4563.858077
-53.740275,500,4607.577552
-53.228913,500,4641.177676
-45.096138,500,4674.997585
-57.920714,500,4708.645677
-51.913743,500,4744.388356
-52.511087,500,4793.975876
-41.25916,500,4828.799562
-52.731837,500,4862.512246
-48.931796,500,4896.438993
-53.463589,500,4940.515798
-44.172525,500,4975.329664
-51.785189,500,5009.122007
-44.98133,500,5042.994707
-46.261912,500,5087.436869
-47.040831,500,5121.890209
-36.275437,500,5155.950715
-40.933808,500,5190.027494
-48.410315,500,5233.955214
-56.007749,500,5267.809475
-40.383271,500,5301.483011
-43.785925,500,5335.27766
-40.365745,500,5378.945429
-50.019259,500,5412.751434
-37.39797,500,5446.382402
-48.410324,500,5480.133372
-46.825878,500,5524.02694
-44.297482,500,5557.722387
-38.900774,500,5591.324528
-37.211496,500,5625.079008
-34.56265,500,5668.98351
-38.242224,500,5702.678048
-37.562689,500,5736.388422
-35.449035,500,5770.291927
-40.430948,500,5814.247399
-38.626125,500,5848.034619
-46.89903,500,5881.680978
-36.334091,500,5915.373002
-32.821208,500,5959.029575
-40.325186,500,5992.919231
-38.29342,500,6026.583234
-37.963007,500,6060.475003
-42.398018,500,6104.599336
-41.116836,500,6138.397646
-36.128858,500,6172.03966
-36.634396,500,6205.947754
-33.412342,500,6239.606204
-39.738736,500,6283.286993
-40.834465,500,6316.918202
168.987165,190,6329.832278
-34.937437,500,6363.53002
-41.844312,500,6407.313905
-34.84792,500,6441.052526
-48.068041,500,6474.817857
-38.469391,500,6508.533634
-40.906696,500,6552.315603
-35.606126,500,6585.984731
-34.373533,500,6619.750958
-33.554343,500,6653.527281
-42.071403,500,6697.795902
-43.968367,500,6731.46999
-32.768113,500,6765.237639
-41.388019,500,6798.964712
-49.263633,500,6832.727292
-38.152341,500,6876.402903
-47.404121,500,6910.129525
-39.496512,500,6943.69801
-32.643159,500,6977.478108
-39.364964,500,7021.303693
-41.906147,500,7054.977174
-38.380242,500,7088.691619
-32.71212,500,7122.414528
-32.540906,500,7166.232653
-42.355852,500,7199.976277
-31.561458,500,7233.681567
-31.659971,500,7267.58429
-34.621098,500,7311.583708
-31.775078,500,7345.521224
-43.383162,500,7379.244303
-31.465577,500,7413.057994
-29.780141,500,7456.774251
-30.006505,500,7490.710573
-35.073138,500,7524.392049
