#{"t_start": 1683842032.4077067, "env_id": "RobotEnv8-v0"}
r,l,t
-338.647133,500,35.943951
-267.478206,500,69.996967
-183.013395,500,103.908674
-245.72289,500,137.646684
-264.866178,500,181.663281
-187.936579,500,215.255769
-279.028389,500,249.320805
-240.267561,500,282.990755
-303.409002,500,326.980883
-170.898058,500,360.639724
-191.26976,500,394.652797
-231.78648,500,428.213359
-221.783064,500,473.118451
-163.909675,500,506.677374
-176.440498,500,540.650761
-160.15075,500,574.19907
-156.871354,500,618.461977
-153.37364,500,652.101605
-175.103923,500,685.893471
-215.917226,500,719.543618
-176.436727,500,763.530624
-197.85517,500,797.35391
-165.426899,500,831.260445
-181.741923,500,864.814265
-160.445788,500,909.347932
-153.506143,500,942.913794
-144.87839,500,976.705904
-143.23264,500,1010.233146
-162.052432,500,1053.938196
-162.103146,500,1087.436523
-175.107325,500,1121.174115
-161.300027,500,1154.883016
-145.975379,500,1198.581621
-151.197374,500,1232.135218
-158.220704,500,1265.761387
-162.999586,500,1299.402339
-146.0047,500,1343.409397
-135.897537,500,1376.980458
-151.356701,500,1410.76416
-138.756801,500,1444.386375
-135.085109,500,1488.575131
-128.447243,500,1522.185682
-119.741268,500,1555.902006
-116.111033,500,1589.492208
-125.779294,500,1623.160693
-130.464777,500,1666.798692
-133.829647,500,1700.596779
-143.378586,500,1734.175766
-122.496131,500,1767.89503
-132.772762,500,1811.611484
-122.133842,500,1845.39286
-131.453367,500,1879.044308
-119.142278,500,1912.754566
-120.939669,500,1956.665647
-132.456823,500,1990.483059
-118.147298,500,2024.042968
-116.475036,500,2057.816364
-133.400828,500,2101.406977
-119.082316,500,2135.151761
-111.409509,500,2168.659779
-120.675369,500,2203.366908
-114.076656,500,2247.091636
-116.321361,500,2280.883971
-126.736091,500,2314.423688
-138.219122,500,2348.185155
-116.900922,500,2391.937535
-128.523753,500,2425.538481
-117.08099,500,2459.186279
-126.601391,500,2493.005967
-114.685278,500,2536.5554
-110.318414,500,2570.376312
-96.015633,500,2604.04998
-85.349302,500,2637.796244
-113.689978,500,2681.56629
-95.420186,500,2715.434751
-88.239088,500,2749.063223
