#{"t_start": 1681471113.8189573, "env_id": null}
r,l,t
-141.397287,500,67.009887
-320.190466,500,81.00281
-288.753251,500,95.097919
-125.105668,500,109.347121
-362.640712,500,142.051006
-125.725366,500,156.490962
-274.272427,500,171.157126
-295.56524,500,185.112088
-144.569825,500,213.928638
-257.626808,500,228.185242
-179.484335,500,242.701862
-99.751041,500,257.097327
-129.928823,500,285.115693
13.061946,462,298.019267
-16.670047,38,299.09259
-210.792582,500,313.459292
-202.678426,500,327.77578
139.069076,348,351.544565
-125.36262,152,355.859478
143.548429,343,365.272427
-28.527085,157,369.708046
-152.995058,500,383.877467
-161.785372,500,398.053577
-274.142754,500,426.874804
192.30456,69,428.826542
-266.916159,431,440.561344
-192.293232,500,454.492917
161.965183,198,459.953181
198.811014,31,460.794164
-109.700527,271,468.234404
81.26361,337,491.818049
-31.589041,163,496.481922
183.588308,149,500.736618
181.831911,117,504.09621
-73.907919,234,510.765656
134.956562,270,518.487704
152.813364,181,523.435499
-13.32167,49,524.798008
-149.607244,500,538.903825
120.789619,232,545.751718
-129.615478,268,568.057552
194.357288,67,569.965548
35.399922,331,579.428355
-25.925788,102,582.34039
196.298202,37,583.575478
198.632901,23,584.229812
107.135749,215,590.206729
185.717263,137,593.977106
-35.515304,88,596.406339
144.530027,157,600.717846
-151.54845,343,610.078803
153.39745,203,615.838843
180.068546,114,619.009966
-64.503888,183,638.057339
101.151954,239,644.897852
189.376678,75,647.026137
-102.037256,186,652.304157
179.657497,93,655.151864
198.646064,32,656.022882
86.928245,271,663.474202
-39.235444,104,666.389387
189.942733,104,669.332899
190.159278,139,673.30148
186.927147,126,676.880758
194.625953,60,678.561401
-19.69839,71,680.594964
187.188772,119,684.170992
191.976832,57,685.79008
183.536699,74,687.953128
-142.792434,250,709.512946
137.806456,292,717.620809
155.965536,124,721.049793
-3.425317,84,723.407448
-63.268693,396,734.304736
-45.569427,104,737.232121
185.334343,64,739.063295
110.583693,198,744.523011
181.432539,93,747.085167
-96.538793,145,751.078309
195.778372,37,752.149187
180.184648,90,754.702652
191.75871,61,756.451506
182.895595,75,758.579113
166.86038,109,761.678286
-98.834902,128,779.280073
177.666631,100,782.169871
146.430774,155,786.640116
179.167436,93,789.263722
197.158412,34,790.23873
-83.460124,118,793.617549
115.58482,182,799.018311
167.6262,116,802.321431
170.883736,129,806.018121
192.483117,48,807.395696
-13.698383,25,808.111312
177.456044,88,810.620988
177.083547,118,814.014116
190.802154,77,816.226555
178.14075,94,818.91317
-92.969761,123,822.41679
182.724676,81,824.761715
161.152583,177,829.607334
180.20365,89,832.056017
165.493118,144,836.050834
-2.322901,9,836.324852
149.751415,150,854.165289
