#{"t_start": 1683072356.471305, "env_id": "RobotEnv7-v0"}
r,l,t
-311.857122,500,37.813017
-111.748996,500,58.60789
-58.158378,500,79.8399
-422.370513,500,100.766336
-182.691347,500,143.963408
-264.303778,500,164.897403
-188.359888,500,187.480793
-230.802973,500,209.32628
-160.826906,500,252.406771
-238.988482,500,273.171543
-280.765576,500,295.532454
-288.54285,500,317.244535
-324.486413,500,360.212489
-111.348042,500,380.82919
-152.000217,500,402.22456
-229.313133,500,422.96094
-93.476427,500,465.523111
-314.088809,500,486.200955
-235.095048,500,508.727384
-117.198587,500,530.280906
-137.850684,500,572.783736
-129.654576,500,595.991149
-121.402668,500,619.995667
-143.48834,500,641.381887
-112.963647,500,683.890069
-99.062821,500,704.457951
-148.657787,500,726.663017
-95.051401,500,748.220372
-65.341786,500,790.678877
-198.848698,500,811.328424
-62.642453,500,832.062056
-104.143024,500,852.74061
-77.540161,500,894.636929
-84.770997,500,915.37698
187.406738,233,925.921655
-55.444195,267,936.895847
-231.899695,500,957.583821
-81.92368,500,999.618509
135.565403,478,1019.310594
-8.120418,22,1020.223679
-56.231498,500,1042.682335
-190.216779,500,1064.08677
-49.103485,500,1107.711564
-74.374968,500,1128.426914
-151.895352,500,1149.858165
165.972746,211,1158.636851
-75.768529,289,1170.409706
-125.697154,500,1191.095336
-84.641948,500,1232.929649
-112.352698,500,1253.601099
192.004429,73,1256.691388
140.446162,228,1267.016056
-15.232918,199,1276.579237
-215.582555,500,1300.800475
-181.596391,500,1346.27234
-153.373622,500,1371.222605
-45.660301,500,1395.426762
-178.090475,500,1420.488712
192.675377,68,1423.893921
149.892296,286,1458.991689
-46.034761,146,1466.092211
-145.282974,500,1490.338218
-172.028641,500,1514.576289
-32.155244,500,1540.919993
182.166087,95,1545.621116
-139.089308,405,1586.172262
-156.934409,500,1611.207776
-165.974101,500,1635.345181
-109.738131,500,1659.402318
-145.947794,500,1704.783023
119.793588,235,1716.330784
-68.174343,265,1728.955803
186.176425,240,1740.693526
-91.033085,260,1753.164717
-70.685646,500,1777.485043
-68.918025,500,1822.698382
-194.86794,500,1848.462429
-178.051507,500,1873.257801
-180.380233,500,1898.543103
197.834666,45,1900.835701
114.822245,375,1940.685771
-3.520536,80,1944.565125
-153.81275,500,1969.617072
-159.271791,500,1993.997064
187.048576,196,2004.388468
188.720662,242,2016.068861
-4.413396,62,2019.032751
-182.005995,500,2064.345589
135.106815,341,2081.129187
-57.009446,159,2088.738675
193.899048,81,2092.768581
174.223861,174,2101.209329
-71.194891,245,2113.029467
141.327896,356,2130.293926
-8.428364,144,2137.231567
-186.118363,500,2182.773062
155.39297,243,2194.786035
189.087332,75,2198.420253
191.375214,121,2204.276537
-22.431606,61,2207.254248
-59.767694,500,2231.511616
-39.726625,500,2256.12694
-178.846171,500,2301.742856
143.582931,292,2316.898018
-70.883983,208,2326.991057
178.46435,408,2347.027601
-11.090663,92,2351.454111
119.290278,288,2366.310083
-70.166362,212,2376.447682
-165.161723,500,2400.72193
173.046088,198,2431.69126
-89.956436,302,2446.299549
187.741349,240,2458.07949
162.634834,152,2465.45646
194.288053,61,2468.390964
-2.917876,47,2470.643466
-161.113929,500,2495.104378
195.673786,81,2499.127423
-134.110426,419,2519.57226
147.971896,368,2559.40848
-62.843107,132,2565.761046
149.878635,243,2577.726659
-108.330775,257,2590.19649
169.427347,136,2596.938022
190.89879,126,2603.018124
-61.784072,238,2614.448919
191.793359,72,2618.010737
165.40671,178,2626.672376
140.522961,195,2636.046712
-15.311988,55,2638.701014
191.379801,87,2643.040441
192.517966,172,2672.552174
150.800444,128,2678.759419
-46.989619,113,2684.135923
163.910207,269,2697.26928
-80.601496,231,2708.372855
-49.240362,500,2732.736162
195.205591,42,2734.861587
-160.561605,458,2756.971349
175.519773,119,2762.89841
151.126847,119,2789.855585
193.219161,58,2792.665102
-73.947289,204,2802.592687
139.977619,163,2810.668609
-118.466902,337,2827.077018
162.606676,222,2838.809399
195.305187,106,2843.964654
198.596206,34,2845.641268
187.338274,104,2850.704074
-12.153361,34,2852.343452
